code,stat_date,close,eps,pe,pe_rank,valuation_score,update_time,pub_date
600482,2015-06-30,40.03918308,0.36,111.219953,0.4620340543028072,0.5379659456971928,,2015-08-06
600482,2015-09-30,40.03918308,0.94,42.59487561702128,0.5411655874190564,0.4588344125809436,,2015-10-27
600482,2015-12-31,44.4512403,0.73,60.89211,0.44198174706649285,0.5580182529335072,,2016-04-22
600482,2016-03-31,31.0828014,0.17,182.8400082352941,0.49553361542078045,0.5044663845792196,,2016-04-22
600482,2016-06-30,30.95998182,0.35,88.45709091428571,0.4945770065075922,0.5054229934924078,,2016-08-31
600482,2016-09-30,31.05445842,0.55,56.46265167272727,0.5087064676616916,0.4912935323383084,,2016-10-31
600482,2016-12-31,,0.71,,,,,2017-02-28
600482,2017-03-31,30.54428478,0.13,234.95603676923076,0.3934361407671016,0.6065638592328984,,2017-04-28
600482,2017-06-30,24.07671225,0.32,75.23972578125,0.4560835133189345,0.5439164866810655,,2017-08-12
600482,2017-09-30,,0.47,,,,,2017-10-24
600482,2017-12-31,,0.67,,,,,2018-04-26
600482,2018-03-31,,0.1,,,,,2018-04-26
600482,2018-06-30,,0.47,,,,,2018-08-28
600482,2018-09-30,,0.57,,,,,2018-10-30
600483,2015-06-30,10.17809438,0.3,33.926981266666665,0.8476760239300506,0.1523239760699494,,2015-07-31
600483,2015-09-30,7.88314638,0.55,14.332993418181818,0.8922294172062905,0.10777058279370955,,2015-10-30
600483,2015-12-31,9.86253903,0.85,11.602987094117648,0.9282920469361148,0.07170795306388522,,2016-03-31
600483,2016-03-31,6.95369244,0.1,69.5369244,0.8011283497884344,0.1988716502115656,,2016-04-28
600483,2016-06-30,6.6315099,0.28,23.683963928571426,0.897180043383948,0.10281995661605203,,2016-08-18
600483,2016-09-30,6.6607236,0.46,14.479833913043477,0.9241293532338308,0.07587064676616917,,2016-10-26
600483,2016-12-31,,0.66,,,,,2017-03-30
600483,2017-03-31,6.54971154,0.13,50.382396461538455,0.878212732305259,0.12178726769474102,,2017-04-28
600483,2017-06-30,6.05892138,0.19,31.889059894736842,0.8232541396688265,0.17674586033117345,,2017-08-30
600483,2017-09-30,,0.32,,,,,2017-10-27
600483,2017-12-31,,0.54,,,,,2018-03-16
600483,2018-03-31,,0.14,,,,,2018-04-28
600483,2018-06-30,,0.26,,,,,2018-08-28
600483,2018-09-30,,0.48,,,,,2018-10-26
600486,2015-06-30,20.11598624,0.809,24.865248751545117,0.9139438564196962,0.08605614358030378,,2015-08-25
600486,2015-09-30,16.550387,1.031,16.052751697381186,0.8686401480111008,0.1313598519888992,,2015-10-27
600486,2015-12-31,19.81993284,1.468,13.501316648501362,0.9065623641894829,0.09343763581051712,,2016-03-15
600486,2016-03-31,16.32746342,0.307,53.18391993485342,0.8622472966619652,0.1377527033380348,,2016-04-26
600486,2016-06-30,18.8271976,0.686,27.4448944606414,0.8646420824295011,0.13535791757049886,,2016-08-25
600486,2016-09-30,21.56882236,0.95,22.704023536842104,0.8258706467661692,0.17412935323383083,,2016-10-28
600486,2016-12-31,,1.417,,,,,2017-04-11
600486,2017-03-31,25.14186716,0.419,60.00445622911695,0.841439304072756,0.15856069592724398,,2017-04-20
600486,2017-06-30,29.00350404,0.817,35.50000494492044,0.7854571634269258,0.21454283657307416,,2017-08-22
600486,2017-09-30,,1.313,,,,,2017-10-24
600486,2017-12-31,,1.855,,,,,2018-04-24
600486,2018-03-31,,0.885,,,,,2018-04-24
600486,2018-06-30,,1.816,,,,,2018-08-21
600486,2018-09-30,,3.009,,,,,2018-10-23
600489,2015-06-30,10.51729965,0.02,525.8649825,0.1145881270133456,0.8854118729866544,,2015-08-20
600489,2015-09-30,7.1560125,0.03,238.53375000000003,0.10129509713228492,0.8987049028677151,,2015-10-30
600489,2015-12-31,8.1210519,0.03,270.70173,0.11169056931768796,0.888309430682312,,2016-04-29
600489,2016-03-31,8.7671376,0.02,438.35688,0.25811001410437234,0.7418899858956276,,2016-04-29
600489,2016-06-30,9.81327308,0.06,163.55455133333334,0.29457700650759217,0.7054229934924079,,2016-08-30
600489,2016-09-30,10.59030271,0.118,89.74832805084746,0.33623548922056384,0.6637645107794361,,2016-10-28
600489,2016-12-31,,0.11,,,,,2017-04-27
600489,2017-03-31,10.23234524,0.03,341.0781746666667,0.27876631079478054,0.7212336892052195,,2017-04-27
600489,2017-06-30,8.75686201,0.06,145.9477001666667,0.22138228941684665,0.7786177105831533,,2017-08-25
600489,2017-09-30,,0.09,,,,,2017-10-31
600489,2017-12-31,,0.08,,,,,2018-04-27
600489,2018-03-31,,0.02,,,,,2018-04-27
600489,2018-06-30,,0.04,,,,,2018-08-29
600489,2018-09-30,,0.06,,,,,2018-10-30
600490,2015-06-30,12.28869992,0.0303,405.56765412541256,0.15370455591348367,0.8462954440865164,,2015-08-25
600490,2015-09-30,6.51912572,0.0251,259.72612430278883,0.09343200740055504,0.906567992599445,,2016-02-04
600490,2015-12-31,6.51912572,0.01,651.912572,0.04041720990873533,0.9595827900912647,,2016-04-23
600490,2016-03-31,8.54094232,0.0198,431.36072323232315,0.26046074283027737,0.7395392571697226,,2016-04-23
600490,2016-06-30,7.88015348,0.0115,685.2307373913044,0.07114967462039046,0.9288503253796095,,2016-08-20
600490,2016-09-30,7.7420782,0.0272,284.6352279411765,0.1044776119402985,0.8955223880597015,,2016-10-26
600490,2016-12-31,,0.03,,,,,2017-04-08
600490,2017-03-31,7.80125332,0.0482,161.8517286307054,0.5116646896006327,0.4883353103993673,,2017-04-26
600490,2017-06-30,7.80125332,0.0585,133.3547576068376,0.2451403887688985,0.7548596112311015,,2017-08-18
600490,2017-09-30,,0.1209,,,,,2017-10-14
600490,2017-12-31,,0.15,,,,,2018-03-15
600490,2018-03-31,,0.0438,,,,,2018-04-27
600490,2018-06-30,,0.0902,,,,,2018-08-30
600490,2018-09-30,,0.1498,,,,,2018-10-26
600495,2015-06-30,10.9961795,0.02,549.808975,0.10860561435803037,0.8913943856419696,,2015-08-25
600495,2015-09-30,9.07420305,0.04,226.85507625,0.10823311748381129,0.8917668825161887,,2015-10-27
600495,2015-12-31,10.16116641,0.08,127.014580125,0.22729248152976966,0.7727075184702303,,2016-03-18
600495,2016-03-31,7.36611777,0.003,2455.37259,0.04184297132110954,0.9581570286788904,,2016-04-23
600495,2016-06-30,7.14480755,0.01,714.480755,0.0685466377440347,0.9314533622559653,,2016-08-26
600495,2016-09-30,6.89137645,0.005,1378.27529,0.019485903814262025,0.9805140961857379,,2016-10-29
600495,2016-12-31,,0.02,,,,,2017-03-10
600495,2017-03-31,8.2462581,-0.01,,,,,2017-04-26
600495,2017-06-30,6.87188175,0.01,687.188175,0.0435565154787617,0.9564434845212383,,2017-08-29
600495,2017-09-30,,0.02,,,,,2017-10-28
600495,2017-12-31,,0.01,,,,,2018-03-29
600495,2018-03-31,,-0.01,,,,,2018-04-28
600495,2018-06-30,,0.02,,,,,2018-08-22
600495,2018-09-30,,0.03,,,,,2018-10-30
600496,2015-06-30,6.28319354,0.085,73.919924,0.601932811780948,0.39806718821905196,,2015-08-20
600496,2015-09-30,4.28907466,0.1603,26.75654809731753,0.7123034227567068,0.28769657724329323,,2015-10-23
600496,2015-12-31,5.16579934,0.1268,40.73974242902209,0.5875706214689266,0.4124293785310734,,2016-04-16
600496,2016-03-31,4.30626534,0.0223,193.106069058296,0.47390691114245415,0.5260930888575459,,2016-04-28
600496,2016-06-30,3.67943442,0.0627,58.683164593301434,0.6555314533622559,0.34446854663774407,,2016-08-27
600496,2016-09-30,3.84354065,0.0902,42.61131541019955,0.6214759535655058,0.3785240464344942,,2016-10-27
600496,2016-12-31,,0.0725,,,,,2017-04-18
600496,2017-03-31,3.86945216,0.0144,268.71195555555556,0.35508105970739423,0.6449189402926058,,2017-04-29
600496,2017-06-30,4.17175311,0.0368,113.36285625000001,0.296976241900648,0.703023758099352,,2017-08-29
600496,2017-09-30,,0.0415,,,,,2017-10-31
600496,2017-12-31,,0.04,,,,,2018-04-28
600496,2018-03-31,,0.0168,,,,,2018-04-28
600496,2018-06-30,,0.0716,,,,,2018-08-25
600496,2018-09-30,,0.0811,,,,,2018-10-26
600497,2015-06-30,5.97660383,0.0391,152.8543179028133,0.3561895996318454,0.6438104003681546,,2015-08-18
600497,2015-09-30,3.52789899,0.04,88.19747475,0.29833487511563367,0.7016651248843664,,2015-10-29
600497,2015-12-31,4.59834768,0.0148,310.69916756756754,0.09517601043024772,0.9048239895697523,,2016-04-26
600497,2016-03-31,4.65249489,-0.0163,,,,,2016-04-26
600497,2016-06-30,4.15267449,0.009,461.40827666666667,0.10845986984815618,0.8915401301518439,,2016-08-16
600497,2016-09-30,4.62898406,0.043,107.65079209302326,0.28524046434494194,0.714759535655058,,2016-10-29
600497,2016-12-31,,-0.4111,,,,,2017-04-25
600497,2017-03-31,5.85553882,0.0677,86.49244933530281,0.7330960854092526,0.26690391459074736,,2017-04-25
600497,2017-06-30,5.5026943,0.1264,43.53397389240506,0.703023758099352,0.296976241900648,,2017-08-22
600497,2017-09-30,,0.1993,,,,,2017-10-31
600497,2017-12-31,,0.264,,,,,2018-03-20
600497,2018-03-31,,0.0795,,,,,2018-04-27
600497,2018-06-30,,0.1437,,,,,2018-08-21
600497,2018-09-30,,0.1643,,,,,2018-10-20
600498,2015-06-30,23.99562144,0.33,72.71400436363636,0.6074551311550851,0.3925448688449149,,2015-08-22
600498,2015-09-30,19.28899728,0.44,43.83863018181818,0.528677150786309,0.47132284921369105,,2015-10-29
600498,2015-12-31,25.85469264,0.64,40.39795725,0.5919165580182529,0.40808344198174706,,2016-04-09
600498,2016-03-31,22.81669824,0.11,207.42452945454545,0.4532204983544899,0.5467795016455101,,2016-04-28
600498,2016-06-30,22.01865792,0.37,59.50988627027027,0.648590021691974,0.351409978308026,,2016-07-23
600498,2016-09-30,26.1916272,0.51,51.35613176470588,0.5472636815920398,0.45273631840796025,,2016-10-29
600498,2016-12-31,,0.73,,,,,2017-04-08
600498,2017-03-31,22.6467576,0.13,174.20582769230768,0.490707789640174,0.5092922103598261,,2017-04-29
600498,2017-06-30,23.280426,0.43,54.140525581395345,0.6007919366450684,0.39920806335493164,,2017-07-29
600498,2017-09-30,,0.57,,,,,2017-10-25
600498,2017-12-31,,0.78,,,,,2018-04-14
600498,2018-03-31,,0.13,,,,,2018-04-21
600498,2018-06-30,,0.42,,,,,2018-08-18
600498,2018-09-30,,0.56,,,,,2018-10-20
600499,2015-06-30,12.31654632,0.386,31.908151088082903,0.8628624022089277,0.13713759779107226,,2015-08-15
600499,2015-09-30,12.31654632,0.431,28.576673596287705,0.6924144310823311,0.30758556891766886,,2016-10-20
600499,2015-12-31,9.40362494,0.385,24.424999844155845,0.7661886136462408,0.2338113863537592,,2016-04-29
600499,2016-03-31,6.5239466,0.096,67.95777708333334,0.8039492242595204,0.19605077574047958,,2016-04-29
600499,2016-06-30,7.02674758,0.191,36.789254345549736,0.7943600867678958,0.20563991323210418,,2016-08-20
600499,2016-09-30,6.66094968,0.255,26.121371294117647,0.7868988391376451,0.21310116086235487,,2016-10-20
600499,2016-12-31,,0.215,,,,,2017-04-22
600499,2017-03-31,6.61048794,0.125,52.88390352,0.8695136417556346,0.13048635824436539,,2017-04-22
600499,2017-06-30,6.74938112,0.197,34.260817868020304,0.7955363570914327,0.20446364290856733,,2017-08-19
600499,2017-09-30,,0.287,,,,,2017-10-31
600499,2017-12-31,,0.336,,,,,2018-03-31
600499,2018-03-31,,0.113,,,,,2018-04-28
600499,2018-06-30,,0.178,,,,,2018-08-29
600499,2018-09-30,,0.2,,,,,2018-10-30
600500,2015-06-30,11.61876372,0.17,68.34566894117647,0.6336861481822366,0.36631385181776344,,2015-08-31
600500,2015-09-30,6.90084325,0.2,34.50421625,0.6197964847363552,0.3802035152636448,,2015-10-31
600500,2015-12-31,8.62437093,0.23,37.49726491304347,0.6188613646240765,0.3811386353759235,,2016-04-12
600500,2016-03-31,7.11628421,0.03,237.20947366666667,0.4146685472496474,0.5853314527503526,,2016-04-30
600500,2016-06-30,6.08620712,0.07,86.945816,0.5019522776572668,0.4980477223427332,,2016-08-31
600500,2016-09-30,6.543024,0.09,72.70026666666666,0.41252072968490877,0.5874792703150913,,2016-10-31
600500,2016-12-31,,0.09,,,,,2017-04-29
600500,2017-03-31,7.5108463,0.16,46.942789375,0.8928430209568999,0.10715697904310006,,2017-04-29
600500,2017-06-30,6.57768152,0.24,27.40700633333333,0.8614110871130309,0.13858891288696906,,2017-08-31
600500,2017-09-30,,0.3,,,,,2017-10-31
600500,2017-12-31,,0.31,,,,,2018-04-28
600500,2018-03-31,,0.15,,,,,2018-04-28
600500,2018-06-30,,0.31,,,,,2018-08-31
600500,2018-09-30,,0.37,,,,,2018-10-31
600501,2015-06-30,29.91905176,0.07,427.4150251428571,0.1412793373216751,0.8587206626783249,,2015-08-28
600501,2015-09-30,16.14993908,0.05,322.9987816,0.07724329324699353,0.9227567067530065,,2015-10-30
600501,2015-12-31,26.1890904,0.05,523.781808,0.05171664493698392,0.9482833550630161,,2016-04-16
600501,2016-03-31,20.72310979,-0.04,,,,,2016-04-16
600501,2016-06-30,18.2530024,-0.01,,,,,2016-08-20
600501,2016-09-30,16.9718526,-0.02,,,,,2016-10-29
600501,2016-12-31,,0.03,,,,,2017-04-27
600501,2017-03-31,18.87746412,0.0,,,,,2017-04-27
600501,2017-06-30,14.8477121,-0.02,,,,,2017-08-16
600501,2017-09-30,,-0.01,,,,,2017-10-28
600501,2017-12-31,,0.03,,,,,2018-04-11
600501,2018-03-31,,0.0,,,,,2018-04-28
600501,2018-06-30,,-0.02,,,,,2018-08-25
600501,2018-09-30,,-0.16,,,,,2018-10-30
600503,2015-06-30,17.2756248,0.0074,2334.5438918918917,0.027151403589507593,0.9728485964104924,,2015-08-11
600503,2015-09-30,8.86616836,0.0103,860.7930446601941,0.025901942645698426,0.9740980573543015,,2015-10-31
600503,2015-12-31,13.6020724,0.0133,1022.7122105263159,0.023902651021295088,0.9760973489787049,,2016-04-29
600503,2016-03-31,9.91859148,0.0063,1574.3796,0.07099200752233192,0.9290079924776681,,2016-04-29
600503,2016-06-30,9.10445284,0.0523,174.08131625239008,0.28329718004338394,0.7167028199566161,,2016-08-27
600503,2016-09-30,9.75973516,0.0749,130.3035401869159,0.2392205638474295,0.7607794361525705,,2016-10-29
600503,2016-12-31,,0.0658,,,,,2017-04-28
600503,2017-03-31,7.5456752,0.0541,139.47643622920518,0.5595096876235667,0.4404903123764333,,2017-04-28
600503,2017-06-30,6.86060732,0.0395,173.68626126582276,0.18214542836573075,0.8178545716342692,,2017-08-26
600503,2017-09-30,,0.0702,,,,,2017-10-28
600503,2017-12-31,,0.1406,,,,,2018-04-27
600503,2018-03-31,,0.006,,,,,2018-04-28
600503,2018-06-30,,0.0071,,,,,2018-08-29
600503,2018-09-30,,0.0225,,,,,2018-10-30
600505,2015-06-30,11.8194021,0.0006,19699.003500000003,0.002300966405890474,0.9976990335941095,,2015-08-05
600505,2015-09-30,7.61054184,0.1326,57.39473484162896,0.4324699352451434,0.5675300647548567,,2015-10-28
600505,2015-12-31,10.54136919,0.1789,58.92324868641699,0.4624076488483268,0.5375923511516731,,2016-03-31
600505,2016-03-31,8.37928344,0.0139,602.8261467625899,0.19040902679830748,0.8095909732016925,,2016-04-26
600505,2016-06-30,8.60122596,0.0068,1264.8861705882355,0.029934924078091105,0.9700650759219089,,2016-08-24
600505,2016-09-30,9.57513159,0.1211,79.06797349298101,0.3851575456053068,0.6148424543946932,,2016-10-26
600505,2016-12-31,,0.1537,,,,,2017-04-13
600505,2017-03-31,10.57796511,0.0283,373.7796858657244,0.25662317121391853,0.7433768287860815,,2017-04-27
600505,2017-06-30,8.10030186,0.0233,347.6524403433476,0.08783297336213103,0.912167026637869,,2017-08-30
600505,2017-09-30,,0.1445,,,,,2017-10-26
600505,2017-12-31,,0.1131,,,,,2018-04-12
600505,2018-03-31,,0.0041,,,,,2018-04-26
600505,2018-06-30,,0.0119,,,,,2018-08-02
600505,2018-09-30,,0.1314,,,,,2018-10-24
600506,2015-06-30,15.6156763,-0.012,,,,,2015-08-18
600506,2015-09-30,11.5523744,-0.0291,,,,,2015-10-20
600506,2015-12-31,17.9968173,0.042,428.49564999999996,0.06692742285962625,0.9330725771403737,,2017-03-11
600506,2016-03-31,17.1672585,-0.008,,,,,2016-04-21
600506,2016-06-30,16.8753767,-0.024,,,,,2016-08-18
600506,2016-09-30,20.8388243,-0.031,,,,,2016-10-22
600506,2016-12-31,,-0.04,,,,,2017-03-11
600506,2017-03-31,17.052042,0.001,17052.042,0.00276789244760775,0.9972321075523922,,2017-04-29
600506,2017-06-30,12.673815,-0.001,,,,,2017-08-19
600506,2017-09-30,,-0.001,,,,,2017-10-21
600506,2017-12-31,,0.034,,,,,2018-04-11
600506,2018-03-31,,-0.007,,,,,2018-04-28
600506,2018-06-30,,-0.02,,,,,2018-08-22
600506,2018-09-30,,-0.029,,,,,2018-10-27
600507,2015-06-30,3.28202624,0.11,29.836602181818183,0.878508973768983,0.12149102623101704,,2015-08-12
600507,2015-09-30,1.89878288,0.121,15.692420495867768,0.8723404255319149,0.12765957446808507,,2015-10-24
600507,2015-12-31,2.2146416,0.08,27.683020000000003,0.7235984354628422,0.2764015645371578,,2016-04-15
600507,2016-03-31,1.82617168,0.05,36.5234336,0.9294781382228491,0.07052186177715092,,2016-04-23
600507,2016-06-30,1.7426688,0.2,8.713344,0.9874186550976138,0.01258134490238616,,2016-08-13
600507,2016-09-30,2.24149665,0.349,6.4226265042979955,0.9888059701492538,0.011194029850746245,,2016-10-25
600507,2016-12-31,,0.5,,,,,2017-04-22
600507,2017-03-31,2.64970417,0.215,12.324205441860466,0.9936733886911823,0.006326611308817731,,2017-04-22
600507,2017-06-30,3.21918788,0.53,6.0739393962264145,0.9978401727861771,0.002159827213822907,,2017-08-19
600507,2017-09-30,,1.16,,,,,2017-10-24
600507,2017-12-31,,1.92,,,,,2018-02-09
600507,2018-03-31,,0.42,,,,,2018-04-21
600507,2018-06-30,,0.96,,,,,2018-08-18
600507,2018-09-30,,1.66,,,,,2018-10-25
600508,2015-06-30,8.62310735,0.02,431.15536749999995,0.13989875747814082,0.8601012425218592,,2015-08-22
600508,2015-09-30,5.3503832,0.02,267.51916,0.09111933395004625,0.9088806660499538,,2015-10-28
600508,2015-12-31,5.64092655,0.02,282.04632749999996,0.10604085180356367,0.8939591481964363,,2016-03-23
600508,2016-03-31,5.08176765,0.01,508.176765,0.22190879172543487,0.7780912082745651,,2016-04-28
600508,2016-06-30,5.08176765,0.4,12.704419125,0.9674620390455532,0.03253796095444683,,2016-08-25
600508,2016-09-30,5.7779753,0.41,14.092622682926828,0.9307628524046434,0.0692371475953566,,2016-10-29
600508,2016-12-31,,0.62,,,,,2017-03-23
600508,2017-03-31,6.2603869,0.23,27.21907347826087,0.9612495057334915,0.03875049426650845,,2017-04-28
600508,2017-06-30,6.45466533,0.52,12.412817942307692,0.9748020158387329,0.025197984161267062,,2017-08-24
600508,2017-09-30,,0.86,,,,,2017-10-28
600508,2017-12-31,,0.72,,,,,2018-03-21
600508,2018-03-31,,0.47,,,,,2018-04-28
600508,2018-06-30,,0.83,,,,,2018-08-22
600508,2018-09-30,,1.05,,,,,2018-10-24
600509,2015-06-30,12.52085079,0.224,55.8966553125,0.6971928209848136,0.3028071790151864,,2015-08-29
600509,2015-09-30,7.5435503,0.328,22.99862896341463,0.7701202590194265,0.2298797409805735,,2015-10-31
600509,2015-12-31,8.83081485,0.35,25.230899571428573,0.7540199913081269,0.2459800086918731,,2016-04-23
600509,2016-03-31,6.88641525,0.09,76.515725,0.769158439116126,0.23084156088387398,,2016-04-23
600509,2016-06-30,6.61635975,0.14,47.25971249999999,0.723644251626898,0.27635574837310195,,2016-08-27
600509,2016-09-30,6.77314723,0.302,22.427639834437088,0.8333333333333334,0.16666666666666663,,2016-10-29
600509,2016-12-31,,0.35,,,,,2017-04-27
600509,2017-03-31,8.4086821,0.15,56.05788066666667,0.8612099644128114,0.1387900355871886,,2017-04-27
600509,2017-06-30,7.03187591,0.17,41.36397594117647,0.7264218862491001,0.2735781137508999,,2017-08-24
600509,2017-09-30,,0.318,,,,,2017-10-25
600509,2017-12-31,,0.19,,,,,2018-04-28
600509,2018-03-31,,0.06,,,,,2018-04-28
600509,2018-06-30,,0.01,,,,,2018-08-30
600509,2018-09-30,,0.056,,,,,2018-10-27
600510,2015-06-30,12.07507216,0.17,71.02983623529411,0.6180395766221813,0.38196042337781866,,2015-08-18
600510,2015-09-30,6.73325189,0.2,33.66625945,0.6281221091581869,0.3718778908418131,,2015-10-30
600510,2015-12-31,9.45169431,0.34,27.799100911764704,0.7231638418079096,0.2768361581920904,,2016-04-19
600510,2016-03-31,6.57611649,0.06,109.60194150000001,0.6643159379407616,0.3356840620592384,,2016-04-28
600510,2016-06-30,6.85110344,0.17,40.30060847058823,0.7683297180043384,0.23167028199566164,,2016-08-23
600510,2016-09-30,7.67355864,0.25,30.69423456,0.7412935323383084,0.2587064676616916,,2016-10-25
600510,2016-12-31,,0.35,,,,,2017-04-18
600510,2017-03-31,7.30890606,0.07,104.4129437142857,0.66429418742586,0.33570581257414,,2017-04-25
600510,2017-06-30,6.07225818,0.13,46.70967830769231,0.6727861771058316,0.32721382289416845,,2017-08-22
600510,2017-09-30,,0.21,,,,,2017-10-24
600510,2017-12-31,,0.47,,,,,2018-04-17
600510,2018-03-31,,0.05,,,,,2018-04-17
600510,2018-06-30,,0.09,,,,,2018-08-21
600510,2018-09-30,,0.11,,,,,2018-10-30
600511,2015-06-30,41.11561972,0.544,75.58018330882352,0.5922687528762081,0.40773124712379194,,2015-08-18
600511,2015-09-30,23.93175484,0.8173,29.281481512296587,0.6836262719703978,0.3163737280296022,,2015-10-20
600511,2015-12-31,30.94074816,1.0711,28.88689026234712,0.7114298131247284,0.2885701868752716,,2016-03-25
600511,2016-03-31,22.45488896,0.2564,87.57757004680187,0.7291960507757405,0.27080394922425954,,2016-04-29
600511,2016-06-30,22.45489608,0.721,31.14409997226075,0.8308026030368764,0.16919739696312364,,2016-08-17
600511,2016-09-30,25.40302248,1.1046,22.997485497012494,0.822139303482587,0.177860696517413,,2016-10-26
600511,2016-12-31,,1.43,,,,,2017-03-24
600511,2017-03-31,27.46671096,0.3171,86.61845146641438,0.7315144325820483,0.2684855674179517,,2017-04-25
600511,2017-06-30,29.8483512,0.7851,38.01853419946504,0.7595392368610511,0.24046076313894893,,2017-08-23
600511,2017-09-30,,1.1512,,,,,2017-10-26
600511,2017-12-31,,1.5504,,,,,2018-03-23
600511,2018-03-31,,0.3323,,,,,2018-04-27
