date,strategy_nav,benchmark_nav,excess_nav
2024-11-14,7.68228560812582,4.110341536476617,1.8690139347182015
2024-11-15,7.6085245331874205,4.0383142347226375,1.8840843210681932
2024-11-18,7.461875189030415,4.019541226340413,1.8563997155028737
2024-11-19,7.559288153446034,4.046515342991512,1.868098230873776
2024-11-20,7.66138874932116,4.055552842202944,1.8891108185288874
2024-11-21,7.677842036151681,4.0591395551865395,1.8914949663017542
2024-11-22,7.557098440392142,3.9333766791413054,1.9212750409762258
2024-11-25,7.583553193069673,3.915460411846226,1.9368228497792066
2024-11-26,7.540594981296437,3.9074159996906777,1.9298162729264998
2024-11-27,7.598888944574767,3.9754465330476174,1.9114554507036428
2024-11-28,7.598891449291932,3.9403486386770776,1.9284820065676127
2024-11-29,7.660537315341452,3.9851515170015284,1.922270027290035
2024-12-02,7.732602465684395,4.016744098966823,1.9250921331217876
2024-12-03,7.751415990409591,4.021077662256791,1.9276961654252618
2024-12-04,7.703255832324801,3.999370163025008,1.9261172430456601
2024-12-05,7.762437774239116,3.9902441406846196,1.9453540937741438
2024-12-06,7.799113663803538,4.042699690881304,1.9291845202836078
2024-12-09,7.778131256734292,4.036014668384219,1.9271811169725492
2024-12-10,7.837117019964948,4.065589533513636,1.927670502730711
2024-12-11,7.878199499116287,4.058664379310415,1.941081785248483
2024-12-12,7.940581014370933,4.099032961129189,1.9371839869722556
2024-12-13,7.888293843402446,4.0020401019949245,1.9710681658263027
2024-12-16,7.83012073077185,3.9803275152269957,1.9672051359636176
2024-12-17,7.701582196348549,3.990696931401698,1.9298840099199002
2024-12-18,7.750899496322665,4.010901572455672,1.9324581659023814
2024-12-19,7.761628803362207,4.0145381432935086,1.9333802610216584
2024-12-20,7.80801929802401,3.9965079151887375,1.9537104551575175
2024-12-23,7.644649634438095,4.002437947321616,1.9099982898057928
2024-12-24,7.66104800408021,4.053431339629668,1.8900154861831564
2024-12-25,7.576410488268588,4.055406321161912,1.8682247568470218
2024-12-26,7.616120618904157,4.057289727043511,1.8771448753436486
2024-12-27,7.6449363303123175,4.050727822921182,1.8872994346974348
2024-12-30,7.637159574849798,4.069067373223687,1.8768820651891338
2024-12-31,7.547247338222534,4.003800389501768,1.8850208811637865
2025-01-02,7.491035650296103,3.8872795316210724,1.92706379599416
2025-01-03,7.368919220752225,3.841257679635814,1.9183610773674693
2025-01-06,7.324181218826587,3.8349542223497495,1.9098484086568632
2025-01-07,7.419631349693135,3.8625652985264463,1.9209076808419772
2025-01-08,7.438425017198984,3.8555536562087274,1.9292754505492717
2025-01-09,7.463457983769363,3.846052173700694,1.9405503739144494
2025-01-10,7.368682523697625,3.7978264010565796,1.9402367948275916
2025-01-13,7.346357588422877,3.787683888994031,1.9395381989952682
2025-01-14,7.513442644970012,3.8874270701693336,1.9327546239067404
2025-01-15,7.510698477832428,3.8624838979480947,1.9445255116331774
2025-01-16,7.5108782115935595,3.866918194453772,1.9423421530784468
2025-01-17,7.53531217918832,3.879086563410033,1.942548086002022
2025-01-20,7.576632262497404,3.89672301621703,1.9443599740001176
2025-01-21,7.590516247073498,3.8997134699642038,1.946429219873729
2025-01-22,7.554611066331148,3.8634922476124194,1.9553840365539197
2025-01-23,7.553875248065356,3.8703370187445185,1.951735782047147
2025-01-24,7.627438498996914,3.899966829264322,1.9557700957255912
2025-01-27,7.600149756490244,3.883906495155648,1.9568312898288935
2025-02-05,7.632757532220859,3.8615264236452402,1.9766166781828252
2025-02-06,7.744972856401647,3.910108323819641,1.9807565967471377
2025-02-07,7.781007681039022,3.9608534443637224,1.9644775527131313
2025-02-10,7.870685418951099,3.969358787294184,1.98286066861604
2025-02-11,7.863445493546772,3.9511179351929298,1.9901824300171913
2025-02-12,7.946989079118375,3.9884879232066943,1.9924816702789703
2025-02-13,7.915831030484584,3.9735081817756313,1.9921516877177428
2025-02-14,7.882518585601742,4.007970134127803,1.966710908966666
2025-02-17,7.932704255293234,4.016506002275146,1.9750261174263803
2025-02-18,7.834276987210379,3.9812849895298505,1.9677759838377027
2025-02-19,7.941531837447728,4.0091412849488295,1.980856066924339
2025-02-20,7.9593826085072115,3.9976800835169937,1.9910003907828653
2025-02-21,8.015562259805993,4.048095531718753,1.9800822873374042
2025-02-24,7.987932650898481,4.039215746127876,1.9775949473746166
2025-02-25,7.977898075788195,3.9943782725576265,1.9972815620889843
2025-02-26,8.025244435983753,4.02926859545337,1.9917372708881818
2025-02-27,8.024067698489006,4.037586717053625,1.9873425045207358
2025-02-28,7.870318747656776,3.958152980176924,1.9883816484791306
2025-03-03,7.890344685982007,3.956550406290637,1.9942484931916735
2025-03-04,7.934188666646678,3.9532404552734346,2.0070088719401946
2025-03-05,7.956584982718574,3.9708942057033316,2.0037262567435463
2025-03-06,8.04786850537012,4.025499748675714,1.9992222103647284
2025-03-07,7.997926762292998,4.013062757810895,1.992973258822353
2025-03-10,8.007859955092723,3.997584437837431,2.003174687017925
2025-03-11,8.017146153959423,4.010419274028942,1.999079299732481
2025-03-12,8.033413184843353,3.9959869514872906,2.0103702245207153
2025-03-13,7.949324412393076,3.9800599108256667,1.9972876264427843
2025-03-14,8.01747249676745,4.076700712458562,1.966657123557226
2025-03-17,8.026108852026963,4.066760684334662,1.973587696700197
2025-03-18,8.047447878052829,4.077887125888029,1.9734356615622017
2025-03-19,8.020244906086022,4.0803749310638855,1.965565675111842
2025-03-20,8.029856217643134,4.044583096762903,1.9853359482389816
2025-03-21,7.936878882570529,3.9832314808596716,1.992572844613482
2025-03-24,7.858823115551035,4.003737304053545,1.9628718166884838
2025-03-25,7.806885818240768,4.001138590589687,1.9511660597315603
2025-03-26,7.8465332363364535,3.987974082055853,1.9675487039001673
2025-03-27,7.840667035937291,4.001257638935525,1.959550657183671
2025-03-28,7.791698347093096,3.9837097092574845,1.9558900913353385
2025-03-31,7.774521033581264,3.9553619578467107,1.9655650017460586
2025-04-01,7.806817154463467,3.9557465755794197,1.9735382450075079
2025-04-02,7.815670982830751,3.952390836736895,1.9774539780290024
2025-04-03,7.796215574306922,3.9291072188067897,1.984220623196563
2025-04-07,7.354491245533719,3.6522821669647962,2.013670058698016
2025-04-08,7.349353549735095,3.7146736752564626,1.9784654567881235
2025-04-09,7.446976175113799,3.7513395482674903,1.985151191806429
2025-04-10,7.537471520209814,3.80050651509879,1.9832807785658766
2025-04-11,7.583360256911917,3.816178161445837,1.9871609594974482
2025-04-14,7.6548457903059495,3.824954161299316,2.0012908567002645
2025-04-15,7.646109085543312,3.827083803930427,1.997894343910299
2025-04-16,7.605333635493767,3.838871625182897,1.9811377868441804
2025-04-17,7.614379699031738,3.8382631558597224,1.983808662886277
2025-04-18,7.61026674961295,3.8385694255357685,1.9825789000939449
2025-04-21,7.701851450132733,3.8511437798765558,1.9998867584163809
2025-04-22,7.697205018826387,3.850198515660454,1.9991709485935496
2025-04-23,7.716351884632547,3.8531798118425633,2.002593250622956
2025-04-24,7.6711472075415985,3.8506106060883565,1.9921898089130168
2025-04-25,7.685710343086876,3.853293772652255,1.9945819853223223
2025-04-28,7.6723295634161115,3.8478246712942896,1.993939490188719
2025-04-29,7.7073662941948236,3.841168138999628,2.0065162511220054
2025-04-30,7.755389368944816,3.8365832514240013,2.0214312737945397
2025-05-06,7.85841709072154,3.875219018431126,2.0278639873890283
2025-05-07,7.886841952950078,3.898708172821568,2.022937240578903
2025-05-08,7.920094083214817,3.92034953408344,2.0202520245599733
2025-05-09,7.822765396998595,3.9134925528645885,1.9989217537343995
2025-05-12,7.891244472128956,3.9587238017326114,1.993380914494515
2025-05-13,7.895587014556265,3.9644706825641993,1.9915866824999298
2025-05-14,7.9088592916600335,4.012245699505695,1.9711802028062233
2025-05-15,7.856830895689824,3.975603229160943,1.9762613225736865
2025-05-16,7.903441541437536,3.9571721032077933,1.9972448342670734
2025-05-19,7.9418345985945775,3.9450230668888904,2.0131275442345227
2025-05-20,7.985915531584674,3.9664171738940204,2.013382652774398
2025-05-21,7.942531025322788,3.9849459805411915,1.993133925555528
2025-05-22,7.889718147910133,3.982385932352049,1.9811535802735127
2025-05-23,7.84068303594011,3.9502418614684256,1.9848615125114106
2025-05-26,7.921279190411858,3.9276867787145626,2.01677975783097
2025-05-27,7.92757747741893,3.9066142039939193,2.0292706326911385
2025-05-28,7.957389476950307,3.9033988811490508,2.038579637704839
2025-05-29,8.040522768710199,3.9262551460428123,2.0478859548427635
2025-05-30,7.977325475141365,3.907463822530459,2.0415609299167556
2025-06-03,8.039907037825742,3.9194510751998894,2.051283938380507
2025-06-04,8.128151061739295,3.936473971147565,2.0648303840733306
2025-06-05,8.133365039080015,3.9454412623601693,2.0614589087088886
2025-06-06,8.136758308539028,3.941806726536792,2.06422051435481
2025-06-09,8.223952382518606,3.9532658929541697,2.080293257576223
2025-06-10,8.164451329850936,3.9331385824496286,2.075810744702001
2025-06-11,8.175044016251727,3.9628090932586075,2.062941671896036
2025-06-12,8.206688802680016,3.9603406207201104,2.0722179197777666
2025-06-13,8.159794336307272,3.9318331206743222,2.0753155298991532
2025-06-16,8.216957872578043,3.9416144176704377,2.0846681085143803
2025-06-17,8.19613088790267,3.938138612974845,2.0812195032696845
2025-06-18,8.177444723813023,3.942811006172199,2.074013872592878
2025-06-19,8.079008532294374,3.9103728756992817,2.066045563711012
2025-06-20,8.017664925005885,3.9139880788853003,2.048464319106794
2025-06-23,8.100953900118496,3.9254431752737604,2.0637042846897242
2025-06-24,8.159926775847268,3.9723828187799275,2.0541642505526436
2025-06-25,8.24234284852063,4.029395783857044,2.045553053274613
2025-06-26,8.250223422354333,4.015103877313049,2.0547970051214395
2025-06-27,8.23750261260184,3.9904171169136156,2.0643211903053205
2025-06-30,8.313848506108913,4.004988837945694,2.0758730779318206
2025-07-01,8.334041740928955,4.0117888387597,2.0773879373734783
2025-07-02,8.320519015246061,4.0127279979324255,2.0735317767696295
2025-07-03,8.338584361222432,4.037537876706614,2.065264677597067
2025-07-04,8.260694990292823,4.051920341394026,2.038711103449484
2025-07-07,8.303534074369471,4.034594228291993,2.058084061128669
2025-07-08,8.346597519654745,4.068454833871595,2.051539923748401
2025-07-09,8.362873272264354,4.061279372889945,2.059172123958924
2025-07-10,8.35066190735234,4.080228410022853,2.046616284235315
2025-07-11,8.378376312842743,4.08509514710102,2.0509623426490915
2025-07-14,8.39696806412662,4.088006235284302,2.054049720289296
2025-07-15,8.341993164375756,4.0894266753765285,2.0398930770919566
2025-07-16,8.344496550841852,4.077357004621518,2.04654548065909
2025-07-17,8.37967614219748,4.105123759404311,2.041272476378019
2025-07-18,8.378925274591046,4.129602948328948,2.028990529944675
2025-07-21,8.479454245259742,4.157134658941752,2.0397352842590593
2025-07-22,8.497062109624464,4.1910695425491,2.0274209299940096
2025-07-23,8.445113901854546,4.191894740912135,2.014629284326193
2025-07-24,8.476113579337365,4.221675142501888,2.007760733175261
2025-07-25,8.479785500151642,4.199418189366235,2.019276270609141
2025-07-28,8.502280391589327,4.208230819479972,2.0203930716518985
2025-07-29,8.530737681146425,4.224715454103301,2.0192455027618137
2025-07-30,8.51601574410162,4.223914675913773,2.016142937891927
2025-07-31,8.47501787112587,4.146943306532193,2.0436782576159573
2025-08-01,8.468426245731631,4.12591957215856,2.05249426161286
2025-08-04,8.590560734879134,4.141968713687711,2.074028397773849
2025-08-05,8.701602856170524,4.175290040435737,2.0840714709396373
2025-08-06,8.76266280778864,4.185500725482655,2.093575746968283
2025-08-07,8.75274918041873,4.186702401520563,2.0906069600838673
2025-08-08,8.741579671814142,4.17683359890272,2.0928723792373747
2025-08-11,8.90684953125138,4.194684745735119,2.123365657051411
2025-08-12,9.010131774424902,4.216371894822313,2.136939529809813
2025-08-13,9.210939261698792,4.249698309106487,2.1674336839302417
2025-08-14,9.144126323346569,4.246376148002532,2.1533952727310575
2025-08-15,9.350722222452541,4.275924557943984,2.186830496127532
2025-08-18,9.79691421918972,4.313633375865135,2.271151339379849
2025-08-19,9.840449253092514,4.297313577412967,2.2899071887177893
2025-08-20,9.806668812594541,4.346176309582679,2.2563900113698283
2025-08-21,9.755245049816892,4.363143242632739,2.235829654753791
2025-08-22,9.894476784711532,4.4546446152499914,2.2211596298476577
2025-08-25,10.074789811132542,4.547465694743761,2.2154735158920715
2025-08-26,9.963656447804924,4.530543532011795,2.199218786312058
2025-08-27,9.930180261338966,4.462915931517694,2.2250430914933306
2025-08-28,10.09362646893259,4.541930455415886,2.222320788046579
2025-08-29,10.102033536346497,4.575484791319442,2.2078608053756312
2025-09-01,10.144391969436617,4.602908646165932,2.203909038665487
2025-09-02,9.851932523350904,4.569068390730917,2.1562234750823865
2025-09-03,9.753753826916148,4.537909266845341,2.1493937523560827
2025-09-04,9.37960657026628,4.441631715293337,2.1117479276750046
2025-09-05,9.63764589229181,4.5384129329238885,2.1235718377178876
2025-09-08,9.675338576001513,4.545787825322499,2.128418427737573
2025-09-09,9.486093800743204,4.513924586434187,2.1015180070247528
2025-09-10,9.571593447308121,4.523191024772231,2.1161152369836307
2025-09-11,9.76558644542301,4.627658492013586,2.110265150783374
2025-09-12,9.780899937868556,4.601165656281988,2.125743924154232
2025-09-15,9.721708739627687,4.61241725122457,2.1077253444593786
2025-09-16,9.776258763232901,4.60252809846214,2.1241062637943435
2025-09-17,9.856916355777399,4.630698803615,2.1286023500562163
2025-09-18,9.813902944315656,4.576858426079117,2.144244376971692
2025-09-19,9.870145927683291,4.580736146130318,2.1547073686008575
2025-09-22,10.01713390784917,4.601786335691916,2.176792483856818
2025-09-23,9.966445428940087,4.5989067902327445,2.1671336001214536
2025-09-24,10.097675801936584,4.646010252402843,2.1734079895140623
2025-09-25,10.178807115272363,4.673907248110998,2.1777939901109975
2025-09-26,10.02981534968292,4.629707751573575,2.1664035589015143
2025-09-29,10.024862895334467,4.700937327659713,2.1325242598639758
2025-09-30,10.057292935670748,4.721939694381529,2.1299071116129604
2025-10-09,10.014241560713149,4.79193198167673,2.0898129604104057
2025-10-10,9.994115716582652,4.69766197188831,2.127465913126426
2025-10-13,10.15129271222314,4.674406844160628,2.1716750489753283
2025-10-14,10.087955719440137,4.618530434658739,2.1842349773723058
2025-10-15,10.180971539251143,4.686931340647175,2.1722041137998294
2025-10-16,10.061181080601385,4.699277773368579,2.1410058238351883
2025-10-17,9.73221361490606,4.593266747660242,2.1188000065233616
2025-10-20,9.831702019148302,4.617671658557135,2.129147056380439
2025-10-21,10.018361954597637,4.688543072098527,2.1367750707499753
2025-10-22,10.002777704666446,4.672973176474419,2.140559623801043
2025-10-23,9.874180963367403,4.6869893385592505,2.106721447419093
2025-10-24,10.0834783709385,4.742279663897012,2.1262934886999703
2025-10-27,10.195026562294434,4.798583426435245,2.124590875325904
2025-10-28,10.07888252008768,4.77411644759736,2.111151378630493
2025-10-29,10.075979970008767,4.830959488967169,2.085709887035909
2025-10-30,9.885237671144006,4.792368492278138,2.0627040026391796
2025-10-31,9.919582768179021,4.721913239193564,2.100754983349322
2025-11-03,9.901770980245582,4.734871193759832,2.0912440011663453
2025-11-04,9.696296243967732,4.69955962287112,2.063235073511832
2025-11-05,9.709314308319636,4.70826744974023,2.0621841074162703
2025-11-06,9.820640128696965,4.775571482935387,2.056432442439442
2025-11-07,9.829293829905899,4.760706719821244,2.0646711524953947
2025-11-10,9.83339957760213,4.7772483348494195,2.058381496701507
2025-11-11,9.894425876939414,4.733612537317078,2.0902483671693557
2025-11-12,9.737481328881124,4.7272449770755625,2.0598639114542077
2025-11-13,9.874205752256184,4.784394288121417,2.0638361216949934
2025-11-14,9.70314985942793,4.709165908623781,2.060481632566563
2025-11-17,9.739109355545848,4.678552168613158,2.0816502637038603
2025-11-18,9.72296070798998,4.648169402743607,2.0917827784527283
2025-11-19,9.60357967181612,4.668620280547094,2.0570487841625713
2025-11-20,9.533808758837012,4.64486759178424,2.0525469392712603
2025-11-21,9.176158633597653,4.531578336864084,2.0249365566408115
2025-11-24,9.280557249459806,4.525920996668681,2.050534522429974
